stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,26-09-2025 13:50:00,1758874800,741.15,741.15,738.35,740.50,740.59,103447,0,2571210,0
Ok,26-09-2025 13:45:00,1758874500,740.90,742.35,740.90,742.00,741.84,129867,0,2467763,0
Ok,26-09-2025 13:40:00,1758874200,739.50,741.20,739.10,741.05,740.10,40933,0,2337896,0
Ok,26-09-2025 13:35:00,1758873900,737.50,739.60,737.15,739.20,739.37,23243,0,2296963,0
Ok,26-09-2025 13:30:00,1758873600,738.35,738.35,737.10,737.15,735.71,8462,0,2273720,0
Ok,26-09-2025 13:25:00,1758873300,735.75,738.50,735.75,738.15,738.40,15206,0,2265258,0
Ok,26-09-2025 13:20:00,1758873000,736.50,736.70,735.55,735.95,734.57,11700,0,2250052,0
Ok,26-09-2025 13:15:00,1758872700,737.10,737.25,735.50,736.85,736.78,53727,0,2238352,0
Ok,26-09-2025 13:10:00,1758872400,737.95,737.95,737.00,737.15,738.46,9043,0,2184625,0
Ok,26-09-2025 13:05:00,1758872100,737.50,738.50,737.10,738.00,737.83,34587,0,2175582,0
Ok,26-09-2025 13:00:00,1758871800,737.40,737.60,737.00,737.25,736.31,9895,0,2140995,0
Ok,26-09-2025 12:55:00,1758871500,737.50,737.85,736.25,737.20,736.89,52475,0,2131100,0
Ok,26-09-2025 12:50:00,1758871200,736.55,737.50,735.75,737.30,736.90,38005,0,2078625,0
Ok,26-09-2025 12:45:00,1758870900,736.60,736.80,735.75,736.25,736.15,25256,0,2040620,0
Ok,26-09-2025 12:40:00,1758870600,736.20,737.25,736.00,736.20,736.38,27238,0,2015364,0
Ok,26-09-2025 12:35:00,1758870300,736.40,736.65,736.10,736.25,735.93,22043,0,1988126,0
Ok,26-09-2025 12:30:00,1758870000,737.65,737.65,736.00,736.10,736.86,11034,0,1966083,0
Ok,26-09-2025 12:25:00,1758869700,738.45,739.00,737.40,737.75,738.65,19165,0,1955049,0
Ok,26-09-2025 12:20:00,1758869400,735.30,738.70,735.00,738.20,737.10,48934,0,1935884,0
Ok,26-09-2025 12:15:00,1758869100,736.05,736.35,735.00,735.00,735.75,74138,0,1886950,0
Ok,26-09-2025 12:10:00,1758868800,736.00,736.75,736.00,736.00,736.14,40015,0,1812812,0
Ok,26-09-2025 12:05:00,1758868500,736.45,736.80,735.95,735.95,736.71,16344,0,1772797,0
Ok,26-09-2025 12:00:00,1758868200,735.75,736.80,734.90,736.50,735.96,332111,0,1756453,0
Ok,26-09-2025 11:55:00,1758867900,735.00,736.65,734.70,735.50,735.45,87796,0,1424342,0
Ok,26-09-2025 11:50:00,1758867600,733.70,735.00,733.55,734.60,734.36,9691,0,1336546,0
Ok,26-09-2025 11:45:00,1758867300,732.15,733.90,732.00,733.65,732.39,41263,0,1326855,0
Ok,26-09-2025 11:40:00,1758867000,733.05,733.40,732.00,732.20,732.58,15176,0,1285592,0
Ok,26-09-2025 11:35:00,1758866700,734.15,734.15,733.00,733.00,733.18,16084,0,1270416,0
Ok,26-09-2025 11:30:00,1758866400,734.00,734.70,733.55,734.10,734.25,16402,0,1254332,0
Ok,26-09-2025 11:25:00,1758866100,733.20,735.00,732.95,733.75,734.53,35026,0,1237930,0
Ok,26-09-2025 11:20:00,1758865800,734.55,734.70,732.85,733.45,733.50,118564,0,1202904,0
Ok,26-09-2025 11:15:00,1758865500,735.95,736.35,734.35,734.65,735.31,108811,0,1084340,0
Ok,26-09-2025 11:10:00,1758865200,736.60,736.90,735.75,735.80,736.48,30906,0,975529,0
Ok,26-09-2025 11:05:00,1758864900,736.40,736.90,735.35,736.85,735.61,23911,0,944623,0
Ok,26-09-2025 11:00:00,1758864600,737.95,738.10,736.25,736.30,737.06,38514,0,920712,0
Ok,26-09-2025 10:55:00,1758864300,738.85,738.85,737.70,737.90,737.86,14765,0,882198,0
Ok,26-09-2025 10:50:00,1758864000,739.40,739.40,738.75,738.75,739.08,7242,0,867433,0
Ok,26-09-2025 10:45:00,1758863700,739.00,739.65,738.20,739.65,739.01,16151,0,860191,0
Ok,26-09-2025 10:40:00,1758863400,738.65,739.20,738.35,738.80,738.59,6054,0,844040,0
Ok,26-09-2025 10:35:00,1758863100,739.30,739.70,738.25,738.60,739.03,11063,0,837986,0
Ok,26-09-2025 10:30:00,1758862800,738.90,739.75,738.85,739.50,739.05,8680,0,826923,0
Ok,26-09-2025 10:25:00,1758862500,738.40,740.00,738.30,739.00,739.44,23267,0,818243,0
Ok,26-09-2025 10:20:00,1758862200,739.00,739.40,737.75,738.50,738.22,30670,0,794976,0
Ok,26-09-2025 10:15:00,1758861900,740.40,740.45,737.50,738.85,739.13,125446,0,764306,0
Ok,26-09-2025 10:10:00,1758861600,741.35,741.95,739.05,740.15,740.51,109474,0,638860,0
Ok,26-09-2025 10:05:00,1758861300,742.55,743.70,742.30,743.10,742.64,10324,0,529386,0
Ok,26-09-2025 10:00:00,1758861000,743.55,743.65,741.45,742.45,742.24,40857,0,519062,0
Ok,26-09-2025 09:55:00,1758860700,742.70,744.45,742.70,743.30,743.68,22381,0,478205,0
Ok,26-09-2025 09:50:00,1758860400,745.30,745.85,741.45,742.65,742.93,118070,0,455824,0
Ok,26-09-2025 09:45:00,1758860100,746.15,746.45,745.05,745.20,745.79,25976,0,337754,0
Ok,26-09-2025 09:40:00,1758859800,745.90,746.65,745.15,745.65,745.80,20719,0,311778,0
Ok,26-09-2025 09:35:00,1758859500,745.50,746.85,744.30,745.75,745.39,30148,0,291059,0
Ok,26-09-2025 09:30:00,1758859200,744.60,746.10,744.20,745.75,745.07,45702,0,260911,0
Ok,26-09-2025 09:25:00,1758858900,744.10,744.50,743.15,744.40,743.91,31049,0,215209,0
Ok,26-09-2025 09:20:00,1758858600,745.15,745.25,743.00,744.30,744.02,58776,0,184160,0
Ok,26-09-2025 09:15:00,1758858300,746.25,749.40,744.85,745.20,747.19,118564,0,125384,0
