stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,26-09-2025 12:20:00,1758869400,359.10,359.20,358.90,359.15,357.97,860,0,209171,0
Ok,26-09-2025 12:15:00,1758869100,359.00,359.05,358.70,359.05,359.11,5271,0,208311,0
Ok,26-09-2025 12:10:00,1758868800,358.90,359.10,358.90,359.10,360.69,1461,0,203040,0
Ok,26-09-2025 12:05:00,1758868500,359.00,359.10,358.90,359.00,357.92,1870,0,201579,0
Ok,26-09-2025 12:00:00,1758868200,359.15,359.20,358.85,359.05,357.92,1312,0,199709,0
Ok,26-09-2025 11:55:00,1758867900,359.25,359.25,358.95,359.00,359.38,2672,0,198397,0
Ok,26-09-2025 11:50:00,1758867600,358.20,359.05,358.20,359.05,358.78,2185,0,195725,0
Ok,26-09-2025 11:45:00,1758867300,358.50,358.50,357.95,358.00,357.89,2962,0,193540,0
Ok,26-09-2025 11:40:00,1758867000,359.05,359.25,357.55,358.25,358.14,7044,0,190578,0
Ok,26-09-2025 11:35:00,1758866700,359.00,359.15,359.00,359.00,359.05,1541,0,183534,0
Ok,26-09-2025 11:30:00,1758866400,358.95,359.15,358.85,359.10,359.69,1973,0,181993,0
Ok,26-09-2025 11:25:00,1758866100,359.00,359.55,358.95,359.15,358.92,7988,0,180020,0
Ok,26-09-2025 11:20:00,1758865800,357.55,359.10,357.55,359.10,358.12,9979,0,172032,0
Ok,26-09-2025 11:15:00,1758865500,357.25,357.70,357.05,357.70,356.99,4045,0,162053,0
Ok,26-09-2025 11:10:00,1758865200,356.45,357.20,356.30,357.20,357.20,2634,0,158008,0
Ok,26-09-2025 11:05:00,1758864900,356.00,356.40,356.00,356.40,355.93,2455,0,155374,0
Ok,26-09-2025 11:00:00,1758864600,356.70,356.90,356.05,356.05,356.74,10465,0,152919,0
Ok,26-09-2025 10:55:00,1758864300,357.20,357.20,356.70,356.85,356.60,2136,0,142454,0
Ok,26-09-2025 10:50:00,1758864000,357.50,357.50,356.70,357.20,356.75,3477,0,140318,0
Ok,26-09-2025 10:45:00,1758863700,357.70,357.70,357.15,357.55,357.97,845,0,136841,0
Ok,26-09-2025 10:40:00,1758863400,357.50,357.60,357.20,357.40,357.97,717,0,135996,0
Ok,26-09-2025 10:35:00,1758863100,357.20,357.50,357.15,357.50,357.11,1570,0,135279,0
Ok,26-09-2025 10:30:00,1758862800,356.75,357.00,356.50,357.00,356.90,3626,0,133709,0
Ok,26-09-2025 10:25:00,1758862500,356.40,357.00,356.40,356.65,356.35,2322,0,130083,0
Ok,26-09-2025 10:20:00,1758862200,356.80,356.90,356.20,356.50,356.72,970,0,127761,0
Ok,26-09-2025 10:15:00,1758861900,357.20,357.20,356.35,356.75,356.63,1776,0,126791,0
Ok,26-09-2025 10:10:00,1758861600,356.60,357.05,356.20,357.05,356.59,10847,0,125015,0
Ok,26-09-2025 10:05:00,1758861300,357.00,357.25,356.40,356.65,357.04,1929,0,114168,0
Ok,26-09-2025 10:00:00,1758861000,358.20,358.20,356.90,357.20,357.24,7485,0,112239,0
Ok,26-09-2025 09:55:00,1758860700,357.95,358.30,357.80,358.05,358.30,1417,0,104754,0
Ok,26-09-2025 09:50:00,1758860400,357.95,358.35,357.40,357.90,357.90,5007,0,103337,0
Ok,26-09-2025 09:45:00,1758860100,357.30,358.00,357.10,358.00,357.55,3745,0,98330,0
Ok,26-09-2025 09:40:00,1758859800,356.95,357.40,356.65,357.40,357.05,5537,0,94585,0
Ok,26-09-2025 09:35:00,1758859500,355.50,356.80,355.00,356.80,355.47,8945,0,89048,0
Ok,26-09-2025 09:30:00,1758859200,356.70,356.70,355.10,355.60,355.79,15650,0,80103,0
Ok,26-09-2025 09:25:00,1758858900,360.10,360.30,356.60,356.75,358.31,26808,0,64453,0
Ok,26-09-2025 09:20:00,1758858600,359.55,360.05,359.30,360.00,359.59,12420,0,37645,0
Ok,26-09-2025 09:15:00,1758858300,360.30,361.90,359.45,359.45,360.70,23520,0,25225,0
