stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,18-09-2025 15:03:00,1758187980,253.15,253.15,253.05,253.05,253.68,64,0,219851,0
Ok,18-09-2025 15:02:00,1758187920,253.10,253.10,253.05,253.05,253.68,1374,0,219787,0
Ok,18-09-2025 15:01:00,1758187860,253.00,253.00,253.00,253.00,253.68,356,0,218413,0
Ok,18-09-2025 15:00:00,1758187800,253.10,253.10,253.10,253.10,238.22,141,0,218057,0
Ok,18-09-2025 14:59:00,1758187740,253.00,253.00,253.00,253.00,253.69,594,0,217916,0
Ok,18-09-2025 14:58:00,1758187680,253.15,253.15,253.00,253.00,253.69,130,0,217322,0
Ok,18-09-2025 14:57:00,1758187620,253.15,253.15,253.00,253.00,253.20,4392,0,217192,0
Ok,18-09-2025 14:56:00,1758187560,253.05,253.05,253.05,253.05,253.70,58,0,212800,0
Ok,18-09-2025 14:55:00,1758187500,253.15,253.15,253.05,253.15,253.70,368,0,212742,0
Ok,18-09-2025 14:54:00,1758187440,253.05,253.05,253.05,253.05,253.70,166,0,212374,0
Ok,18-09-2025 14:53:00,1758187380,253.15,253.15,253.05,253.05,253.70,182,0,212208,0
Ok,18-09-2025 14:52:00,1758187320,253.05,253.05,253.05,253.05,253.70,68,0,212026,0
Ok,18-09-2025 14:51:00,1758187260,253.05,253.15,253.05,253.15,253.70,53,0,211958,0
Ok,18-09-2025 14:50:00,1758187200,253.15,253.15,253.15,253.15,250.84,739,0,211905,0
Ok,18-09-2025 14:49:00,1758187140,253.05,253.05,253.05,253.05,0.00,0,0,211166,0
Ok,18-09-2025 14:48:00,1758187080,253.05,253.05,253.05,253.05,253.71,100,0,211166,0
Ok,18-09-2025 14:47:00,1758187020,253.05,253.05,253.05,253.05,253.71,116,0,211066,0
Ok,18-09-2025 14:46:00,1758186960,253.05,253.05,253.05,253.05,253.71,158,0,210950,0
Ok,18-09-2025 14:45:00,1758186900,253.15,253.15,253.15,253.15,253.71,25,0,210792,0
Ok,18-09-2025 14:44:00,1758186840,253.15,253.15,253.15,253.15,253.71,64,0,210767,0
Ok,18-09-2025 14:43:00,1758186780,253.05,253.05,253.05,253.05,253.71,250,0,210703,0
Ok,18-09-2025 14:42:00,1758186720,253.05,253.05,253.05,253.05,253.71,1465,0,210453,0
Ok,18-09-2025 14:41:00,1758186660,253.15,253.15,253.05,253.05,252.77,2200,0,208988,0
Ok,18-09-2025 14:40:00,1758186600,253.05,253.05,253.05,253.05,253.72,871,0,206788,0
Ok,18-09-2025 14:39:00,1758186540,253.05,253.05,253.05,253.05,0.00,0,0,205917,0
Ok,18-09-2025 14:38:00,1758186480,253.20,253.20,253.20,253.20,0.00,0,0,205917,0
Ok,18-09-2025 14:37:00,1758186420,253.20,253.20,253.20,253.20,253.18,3793,0,205917,0
Ok,18-09-2025 14:36:00,1758186360,253.10,253.10,253.10,253.10,253.73,129,0,202124,0
Ok,18-09-2025 14:35:00,1758186300,253.15,253.15,253.15,253.15,0.00,0,0,201995,0
Ok,18-09-2025 14:34:00,1758186240,253.00,253.15,253.00,253.15,247.90,346,0,201995,0
Ok,18-09-2025 14:33:00,1758186180,253.05,253.05,253.05,253.05,253.23,3884,0,201649,0
Ok,18-09-2025 14:32:00,1758186120,253.05,253.05,253.00,253.00,253.75,601,0,197765,0
Ok,18-09-2025 14:31:00,1758186060,253.00,253.00,253.00,253.00,253.75,134,0,197164,0
Ok,18-09-2025 14:30:00,1758186000,253.00,253.00,253.00,253.00,253.75,85,0,197030,0
Ok,18-09-2025 14:29:00,1758185940,253.05,253.05,253.05,253.05,253.75,1,0,196945,0
Ok,18-09-2025 14:28:00,1758185880,253.05,253.05,253.00,253.00,253.75,83,0,196944,0
Ok,18-09-2025 14:27:00,1758185820,253.00,253.00,253.00,253.00,253.75,58,0,196861,0
Ok,18-09-2025 14:26:00,1758185760,253.05,253.05,253.00,253.05,253.75,303,0,196803,0
Ok,18-09-2025 14:25:00,1758185700,253.05,253.05,253.00,253.00,251.96,1097,0,196500,0
Ok,18-09-2025 14:24:00,1758185640,253.10,253.25,253.05,253.25,253.76,79,0,195403,0
Ok,18-09-2025 14:23:00,1758185580,253.20,253.25,253.20,253.25,253.76,113,0,195324,0
Ok,18-09-2025 14:22:00,1758185520,253.10,253.10,253.10,253.10,253.76,175,0,195211,0
Ok,18-09-2025 14:21:00,1758185460,253.10,253.10,253.10,253.10,253.76,408,0,195036,0
Ok,18-09-2025 14:20:00,1758185400,253.10,253.10,253.10,253.10,253.76,80,0,194628,0
Ok,18-09-2025 14:19:00,1758185340,253.10,253.10,253.10,253.10,253.76,115,0,194548,0
Ok,18-09-2025 14:18:00,1758185280,253.05,253.05,253.05,253.05,253.76,174,0,194433,0
Ok,18-09-2025 14:17:00,1758185220,253.05,253.05,253.05,253.05,0.00,0,0,194259,0
Ok,18-09-2025 14:16:00,1758185160,253.20,253.20,253.05,253.05,253.76,211,0,194259,0
Ok,18-09-2025 14:15:00,1758185100,253.15,253.15,253.15,253.15,250.64,621,0,194048,0
Ok,18-09-2025 14:14:00,1758185040,253.15,253.15,253.15,253.15,253.77,260,0,193427,0
Ok,18-09-2025 14:13:00,1758184980,253.15,253.15,253.15,253.15,253.77,387,0,193167,0
Ok,18-09-2025 14:12:00,1758184920,253.00,253.00,253.00,253.00,0.00,0,0,192780,0
Ok,18-09-2025 14:11:00,1758184860,253.00,253.00,253.00,253.00,253.77,32,0,192780,0
Ok,18-09-2025 14:10:00,1758184800,253.00,253.00,253.00,253.00,253.77,116,0,192748,0
Ok,18-09-2025 14:09:00,1758184740,253.25,253.25,253.25,253.25,253.77,24,0,192632,0
Ok,18-09-2025 14:08:00,1758184680,253.00,253.00,253.00,253.00,253.77,146,0,192608,0
Ok,18-09-2025 14:07:00,1758184620,253.00,253.00,253.00,253.00,253.77,1091,0,192462,0
Ok,18-09-2025 14:06:00,1758184560,253.25,253.25,253.25,253.25,253.77,488,0,191371,0
Ok,18-09-2025 14:05:00,1758184500,253.10,253.10,253.00,253.00,253.77,63,0,190883,0
Ok,18-09-2025 14:04:00,1758184440,253.00,253.00,253.00,253.00,253.77,58,0,190820,0
Ok,18-09-2025 14:03:00,1758184380,253.00,253.00,253.00,253.00,237.33,116,0,190762,0
Ok,18-09-2025 14:02:00,1758184320,253.00,253.00,253.00,253.00,0.00,0,0,190646,0
Ok,18-09-2025 14:01:00,1758184260,253.05,253.05,253.00,253.00,253.78,158,0,190646,0
Ok,18-09-2025 14:00:00,1758184200,253.00,253.00,253.00,253.00,253.78,1658,0,190488,0
Ok,18-09-2025 13:59:00,1758184140,253.05,253.05,253.05,253.05,253.78,51,0,188830,0
Ok,18-09-2025 13:58:00,1758184080,253.10,253.10,253.05,253.10,253.78,10,0,188779,0
Ok,18-09-2025 13:57:00,1758184020,253.05,253.05,253.05,253.05,253.78,116,0,188769,0
Ok,18-09-2025 13:56:00,1758183960,253.10,253.10,253.05,253.05,253.78,170,0,188653,0
Ok,18-09-2025 13:55:00,1758183900,253.30,253.30,253.30,253.30,0.00,0,0,188483,0
Ok,18-09-2025 13:54:00,1758183840,253.30,253.30,253.30,253.30,253.78,72,0,188483,0
Ok,18-09-2025 13:53:00,1758183780,253.10,253.10,253.10,253.10,253.78,58,0,188411,0
Ok,18-09-2025 13:52:00,1758183720,253.10,253.10,253.10,253.10,253.78,96,0,188353,0
Ok,18-09-2025 13:51:00,1758183660,253.10,253.10,253.10,253.10,242.97,174,0,188257,0
Ok,18-09-2025 13:50:00,1758183600,253.35,253.35,253.10,253.10,253.79,236,0,188083,0
Ok,18-09-2025 13:49:00,1758183540,253.35,253.35,253.10,253.10,253.79,60,0,187847,0
Ok,18-09-2025 13:48:00,1758183480,253.10,253.10,253.10,253.10,253.79,8,0,187787,0
Ok,18-09-2025 13:47:00,1758183420,253.35,253.35,253.35,253.35,0.00,0,0,187779,0
Ok,18-09-2025 13:46:00,1758183360,253.35,253.35,253.35,253.35,253.79,1020,0,187779,0
Ok,18-09-2025 13:45:00,1758183300,253.05,253.05,253.05,253.05,253.79,116,0,186759,0
Ok,18-09-2025 13:44:00,1758183240,253.25,253.25,253.05,253.25,253.79,178,0,186643,0
Ok,18-09-2025 13:43:00,1758183180,253.05,253.05,253.05,253.05,253.79,301,0,186465,0
Ok,18-09-2025 13:42:00,1758183120,253.00,253.25,253.00,253.05,253.79,612,0,186164,0
Ok,18-09-2025 13:41:00,1758183060,253.05,253.05,253.05,253.05,253.79,116,0,185552,0
Ok,18-09-2025 13:40:00,1758183000,253.25,253.25,253.25,253.25,249.21,404,0,185436,0
Ok,18-09-2025 13:39:00,1758182940,253.20,253.20,253.20,253.20,253.80,255,0,185032,0
Ok,18-09-2025 13:38:00,1758182880,253.00,253.00,253.00,253.00,253.80,237,0,184777,0
Ok,18-09-2025 13:37:00,1758182820,253.10,253.10,253.00,253.00,253.80,141,0,184540,0
Ok,18-09-2025 13:36:00,1758182760,253.00,253.00,253.00,253.00,253.80,55,0,184399,0
Ok,18-09-2025 13:35:00,1758182700,253.00,253.00,253.00,253.00,253.80,358,0,184344,0
Ok,18-09-2025 13:34:00,1758182640,253.00,253.00,253.00,253.00,0.00,0,0,183986,0
Ok,18-09-2025 13:33:00,1758182580,253.15,253.15,253.00,253.00,253.80,222,0,183986,0
Ok,18-09-2025 13:32:00,1758182520,253.00,253.00,253.00,253.00,252.91,2058,0,183764,0
Ok,18-09-2025 13:31:00,1758182460,253.00,253.00,253.00,253.00,253.81,212,0,181706,0
Ok,18-09-2025 13:30:00,1758182400,253.00,253.00,253.00,253.00,253.81,250,0,181494,0
Ok,18-09-2025 13:29:00,1758182340,253.05,253.05,253.05,253.05,0.00,0,0,181244,0
Ok,18-09-2025 13:28:00,1758182280,253.05,253.05,253.05,253.05,0.00,0,0,181244,0
Ok,18-09-2025 13:27:00,1758182220,253.05,253.05,253.05,253.05,253.81,100,0,181244,0
Ok,18-09-2025 13:26:00,1758182160,253.05,253.05,253.05,253.05,253.81,163,0,181144,0
Ok,18-09-2025 13:25:00,1758182100,253.10,253.10,253.10,253.10,0.00,0,0,180981,0
Ok,18-09-2025 13:24:00,1758182040,253.00,253.00,253.00,253.00,253.81,5,0,180981,0
Ok,18-09-2025 13:23:00,1758181980,253.00,253.00,253.00,253.00,249.73,443,0,180976,0
Ok,18-09-2025 13:22:00,1758181920,253.00,253.00,253.00,253.00,253.03,22202,0,180533,0
Ok,18-09-2025 13:21:00,1758181860,253.05,253.05,253.05,253.05,0.00,0,0,158331,0
Ok,18-09-2025 13:20:00,1758181800,253.10,253.10,253.05,253.05,253.93,197,0,158331,0
Ok,18-09-2025 13:19:00,1758181740,253.05,253.05,253.05,253.05,253.93,356,0,158134,0
Ok,18-09-2025 13:18:00,1758181680,253.15,253.15,253.15,253.15,253.93,110,0,157778,0
Ok,18-09-2025 13:17:00,1758181620,253.15,253.15,253.15,253.15,0.00,0,0,157668,0
Ok,18-09-2025 13:16:00,1758181560,253.05,253.05,253.05,253.05,253.93,126,0,157668,0
Ok,18-09-2025 13:15:00,1758181500,253.20,253.20,253.15,253.15,252.40,2034,0,157542,0
Ok,18-09-2025 13:14:00,1758181440,253.05,253.05,253.05,253.05,253.95,50,0,155508,0
Ok,18-09-2025 13:13:00,1758181380,253.05,253.05,253.05,253.05,253.95,91,0,155458,0
Ok,18-09-2025 13:12:00,1758181320,253.05,253.05,253.05,253.05,253.95,25,0,155367,0
Ok,18-09-2025 13:11:00,1758181260,253.00,253.00,253.00,253.00,253.95,558,0,155342,0
Ok,18-09-2025 13:10:00,1758181200,253.25,253.25,253.00,253.00,252.50,1063,0,154784,0
Ok,18-09-2025 13:09:00,1758181140,253.05,253.05,253.05,253.05,253.96,558,0,153721,0
Ok,18-09-2025 13:08:00,1758181080,253.10,253.10,253.10,253.10,0.00,0,0,153163,0
Ok,18-09-2025 13:07:00,1758181020,253.10,253.10,253.10,253.10,253.96,196,0,153163,0
Ok,18-09-2025 13:06:00,1758180960,253.10,253.10,253.10,253.10,253.96,88,0,152967,0
Ok,18-09-2025 13:05:00,1758180900,253.10,253.10,253.10,253.10,253.96,124,0,152879,0
Ok,18-09-2025 13:04:00,1758180840,253.05,253.05,253.05,253.05,253.96,58,0,152755,0
Ok,18-09-2025 13:03:00,1758180780,253.05,253.05,253.05,253.05,0.00,0,0,152697,0
Ok,18-09-2025 13:02:00,1758180720,253.05,253.05,253.05,253.05,253.96,101,0,152697,0
Ok,18-09-2025 13:01:00,1758180660,253.05,253.05,253.05,253.05,253.96,153,0,152596,0
Ok,18-09-2025 13:00:00,1758180600,253.10,253.10,253.10,253.10,253.96,69,0,152443,0
Ok,18-09-2025 12:59:00,1758180540,253.05,253.05,253.05,253.05,230.88,66,0,152374,0
Ok,18-09-2025 12:58:00,1758180480,253.05,253.05,253.05,253.05,253.97,168,0,152308,0
Ok,18-09-2025 12:57:00,1758180420,253.25,253.25,253.05,253.05,253.97,67,0,152140,0
Ok,18-09-2025 12:56:00,1758180360,253.05,253.05,253.05,253.05,253.97,83,0,152073,0
Ok,18-09-2025 12:55:00,1758180300,253.05,253.05,253.05,253.05,253.97,616,0,151990,0
Ok,18-09-2025 12:54:00,1758180240,253.10,253.10,253.10,253.10,253.97,41,0,151374,0
Ok,18-09-2025 12:53:00,1758180180,253.25,253.30,253.25,253.30,253.97,295,0,151333,0
Ok,18-09-2025 12:52:00,1758180120,253.05,253.05,253.05,253.05,0.00,0,0,151038,0
Ok,18-09-2025 12:51:00,1758180060,253.30,253.30,253.05,253.05,253.97,226,0,151038,0
Ok,18-09-2025 12:50:00,1758180000,253.10,253.10,253.05,253.05,253.97,59,0,150812,0
Ok,18-09-2025 12:49:00,1758179940,253.40,253.40,253.40,253.40,0.00,0,0,150753,0
Ok,18-09-2025 12:48:00,1758179880,253.40,253.40,253.40,253.40,248.95,300,0,150753,0
Ok,18-09-2025 12:47:00,1758179820,253.35,253.35,253.25,253.25,253.98,512,0,150453,0
Ok,18-09-2025 12:46:00,1758179760,253.05,253.05,253.05,253.05,0.00,0,0,149941,0
Ok,18-09-2025 12:45:00,1758179700,253.05,253.05,253.05,253.05,253.98,209,0,149941,0
Ok,18-09-2025 12:44:00,1758179640,253.00,253.20,253.00,253.05,253.18,5413,0,149732,0
Ok,18-09-2025 12:43:00,1758179580,253.10,253.10,253.10,253.10,250.58,420,0,144319,0
Ok,18-09-2025 12:42:00,1758179520,253.10,253.10,253.10,253.10,254.02,159,0,143899,0
Ok,18-09-2025 12:41:00,1758179460,253.10,253.10,253.10,253.10,254.02,118,0,143740,0
Ok,18-09-2025 12:40:00,1758179400,253.10,253.10,253.10,253.10,253.04,2883,0,143622,0
Ok,18-09-2025 12:39:00,1758179340,253.15,253.15,253.15,253.15,254.04,184,0,140739,0
Ok,18-09-2025 12:38:00,1758179280,253.20,253.20,253.15,253.15,254.04,383,0,140555,0
Ok,18-09-2025 12:37:00,1758179220,253.15,253.15,253.15,253.15,254.04,200,0,140172,0
Ok,18-09-2025 12:36:00,1758179160,253.15,253.15,253.15,253.15,254.04,263,0,139972,0
Ok,18-09-2025 12:35:00,1758179100,253.20,253.20,253.15,253.15,254.04,11,0,139709,0
Ok,18-09-2025 12:34:00,1758179040,253.15,253.15,253.15,253.15,249.42,302,0,139698,0
Ok,18-09-2025 12:33:00,1758178980,253.15,253.15,253.15,253.15,254.05,718,0,139396,0
Ok,18-09-2025 12:32:00,1758178920,253.20,253.20,253.20,253.20,254.05,58,0,138678,0
Ok,18-09-2025 12:31:00,1758178860,253.15,253.20,253.15,253.20,254.05,224,0,138620,0
Ok,18-09-2025 12:30:00,1758178800,253.20,253.20,253.20,253.20,0.00,0,0,138396,0
Ok,18-09-2025 12:29:00,1758178740,253.35,253.35,253.20,253.20,254.05,216,0,138396,0
Ok,18-09-2025 12:28:00,1758178680,253.10,253.10,253.10,253.10,254.05,200,0,138180,0
Ok,18-09-2025 12:27:00,1758178620,253.15,253.15,253.15,253.15,252.13,716,0,137980,0
Ok,18-09-2025 12:26:00,1758178560,253.20,253.20,253.20,253.20,0.00,0,0,137264,0
Ok,18-09-2025 12:25:00,1758178500,253.20,253.20,253.20,253.20,254.06,100,0,137264,0
Ok,18-09-2025 12:24:00,1758178440,253.20,253.20,253.20,253.20,254.06,58,0,137164,0
Ok,18-09-2025 12:23:00,1758178380,253.20,253.20,253.20,253.20,0.00,0,0,137106,0
Ok,18-09-2025 12:22:00,1758178320,253.20,253.20,253.20,253.20,254.06,188,0,137106,0
Ok,18-09-2025 12:21:00,1758178260,253.35,253.35,253.35,253.35,0.00,0,0,136918,0
Ok,18-09-2025 12:20:00,1758178200,253.35,253.35,253.35,253.35,254.06,100,0,136918,0
Ok,18-09-2025 12:19:00,1758178140,253.30,253.30,253.30,253.30,254.06,100,0,136818,0
Ok,18-09-2025 12:18:00,1758178080,253.30,253.30,253.20,253.30,254.06,22,0,136718,0
Ok,18-09-2025 12:17:00,1758178020,253.20,253.20,253.20,253.20,250.96,877,0,136696,0
Ok,18-09-2025 12:16:00,1758177960,253.20,253.20,253.20,253.20,254.08,203,0,135819,0
Ok,18-09-2025 12:15:00,1758177900,253.20,253.20,253.20,253.20,0.00,0,0,135616,0
Ok,18-09-2025 12:14:00,1758177840,253.20,253.20,253.20,253.20,0.00,0,0,135616,0
Ok,18-09-2025 12:13:00,1758177780,253.20,253.20,253.20,253.20,254.08,1,0,135616,0
Ok,18-09-2025 12:12:00,1758177720,253.20,253.20,253.20,253.20,254.08,450,0,135615,0
Ok,18-09-2025 12:11:00,1758177660,253.20,253.20,253.20,253.20,254.08,1254,0,135165,0
Ok,18-09-2025 12:10:00,1758177600,253.20,253.20,253.20,253.20,254.08,58,0,133911,0
Ok,18-09-2025 12:09:00,1758177540,253.20,253.20,253.20,253.20,254.08,66,0,133853,0
Ok,18-09-2025 12:08:00,1758177480,253.35,253.35,253.35,253.35,0.00,0,0,133787,0
Ok,18-09-2025 12:07:00,1758177420,253.35,253.35,253.35,253.35,254.08,75,0,133787,0
Ok,18-09-2025 12:06:00,1758177360,253.20,253.20,253.20,253.20,0.00,0,0,133712,0
Ok,18-09-2025 12:05:00,1758177300,253.35,253.35,253.20,253.20,252.12,682,0,133712,0
Ok,18-09-2025 12:04:00,1758177240,253.20,253.20,253.20,253.20,254.09,116,0,133030,0
Ok,18-09-2025 12:03:00,1758177180,253.15,253.15,253.15,253.15,0.00,0,0,132914,0
Ok,18-09-2025 12:02:00,1758177120,253.15,253.15,253.15,253.15,254.09,228,0,132914,0
Ok,18-09-2025 12:01:00,1758177060,253.15,253.15,253.15,253.15,0.00,0,0,132686,0
Ok,18-09-2025 12:00:00,1758177000,253.10,253.10,253.10,253.10,254.09,108,0,132686,0
Ok,18-09-2025 11:59:00,1758176940,253.20,253.20,253.10,253.10,254.09,659,0,132578,0
Ok,18-09-2025 11:58:00,1758176880,253.40,253.40,253.40,253.40,251.68,546,0,131919,0
Ok,18-09-2025 11:57:00,1758176820,253.15,253.15,253.15,253.15,254.10,163,0,131373,0
Ok,18-09-2025 11:56:00,1758176760,253.15,253.15,253.15,253.15,254.10,40,0,131210,0
Ok,18-09-2025 11:55:00,1758176700,253.40,253.40,253.40,253.40,254.10,169,0,131170,0
Ok,18-09-2025 11:54:00,1758176640,253.15,253.15,253.15,253.15,254.10,200,0,131001,0
Ok,18-09-2025 11:53:00,1758176580,253.15,253.15,253.15,253.15,254.10,116,0,130801,0
Ok,18-09-2025 11:52:00,1758176520,253.40,253.40,253.15,253.15,252.73,951,0,130685,0
Ok,18-09-2025 11:51:00,1758176460,253.15,253.15,253.15,253.15,0.00,0,0,129734,0
Ok,18-09-2025 11:50:00,1758176400,253.15,253.15,253.15,253.15,254.11,381,0,129734,0
Ok,18-09-2025 11:49:00,1758176340,253.30,253.30,253.30,253.30,254.11,427,0,129353,0
Ok,18-09-2025 11:48:00,1758176280,253.20,253.20,253.15,253.15,249.06,255,0,128926,0
Ok,18-09-2025 11:47:00,1758176220,253.15,253.15,253.15,253.15,254.12,68,0,128671,0
Ok,18-09-2025 11:46:00,1758176160,253.20,253.20,253.20,253.20,0.00,0,0,128603,0
Ok,18-09-2025 11:45:00,1758176100,253.20,253.30,253.20,253.20,254.12,40,0,128603,0
Ok,18-09-2025 11:44:00,1758176040,253.15,253.15,253.15,253.15,254.12,116,0,128563,0
Ok,18-09-2025 11:43:00,1758175980,253.20,253.20,253.20,253.20,0.00,0,0,128447,0
Ok,18-09-2025 11:42:00,1758175920,253.20,253.20,253.20,253.20,254.12,180,0,128447,0
Ok,18-09-2025 11:41:00,1758175860,253.20,253.20,253.20,253.20,254.12,355,0,128267,0
Ok,18-09-2025 11:40:00,1758175800,253.40,253.40,253.40,253.40,254.12,108,0,127912,0
Ok,18-09-2025 11:39:00,1758175740,253.20,253.20,253.20,253.20,254.12,40,0,127804,0
Ok,18-09-2025 11:38:00,1758175680,253.20,253.40,253.20,253.40,254.12,100,0,127764,0
Ok,18-09-2025 11:37:00,1758175620,253.20,253.40,253.20,253.40,250.44,346,0,127664,0
Ok,18-09-2025 11:36:00,1758175560,253.40,253.40,253.20,253.40,254.13,1266,0,127318,0
Ok,18-09-2025 11:35:00,1758175500,253.20,253.20,253.20,253.20,254.13,115,0,126052,0
Ok,18-09-2025 11:34:00,1758175440,253.20,253.20,253.20,253.20,232.42,58,0,125937,0
Ok,18-09-2025 11:33:00,1758175380,253.20,253.20,253.20,253.20,254.14,116,0,125879,0
Ok,18-09-2025 11:32:00,1758175320,253.20,253.20,253.20,253.20,0.00,0,0,125763,0
Ok,18-09-2025 11:31:00,1758175260,253.20,253.20,253.20,253.20,0.00,0,0,125763,0
Ok,18-09-2025 11:30:00,1758175200,253.20,253.20,253.20,253.20,0.00,0,0,125763,0
Ok,18-09-2025 11:29:00,1758175140,253.25,253.25,253.25,253.25,254.14,45,0,125763,0
Ok,18-09-2025 11:28:00,1758175080,253.25,253.25,253.25,253.25,254.14,274,0,125718,0
Ok,18-09-2025 11:27:00,1758175020,253.25,253.25,253.25,253.25,254.14,108,0,125444,0
Ok,18-09-2025 11:26:00,1758174960,253.25,253.50,253.25,253.50,254.14,132,0,125336,0
Ok,18-09-2025 11:25:00,1758174900,253.30,253.30,253.30,253.30,252.81,936,0,125204,0
Ok,18-09-2025 11:24:00,1758174840,253.30,253.30,253.25,253.25,254.15,118,0,124268,0
Ok,18-09-2025 11:23:00,1758174780,253.25,253.25,253.25,253.25,254.15,48,0,124150,0
Ok,18-09-2025 11:22:00,1758174720,253.25,253.25,253.25,253.25,254.15,330,0,124102,0
Ok,18-09-2025 11:21:00,1758174660,253.25,253.25,253.25,253.25,254.15,213,0,123772,0
Ok,18-09-2025 11:20:00,1758174600,253.25,253.25,253.25,253.25,254.15,231,0,123559,0
Ok,18-09-2025 11:19:00,1758174540,253.30,253.30,253.30,253.30,250.48,336,0,123328,0
Ok,18-09-2025 11:18:00,1758174480,253.60,253.60,253.60,253.60,254.16,638,0,122992,0
Ok,18-09-2025 11:17:00,1758174420,253.40,253.40,253.25,253.25,254.16,128,0,122354,0
Ok,18-09-2025 11:16:00,1758174360,253.25,253.25,253.25,253.25,0.00,0,0,122226,0
Ok,18-09-2025 11:15:00,1758174300,253.25,253.25,253.25,253.25,254.16,141,0,122226,0
Ok,18-09-2025 11:14:00,1758174240,253.25,253.25,253.25,253.25,254.16,172,0,122085,0
Ok,18-09-2025 11:13:00,1758174180,253.50,253.50,253.25,253.25,250.45,328,0,121913,0
Ok,18-09-2025 11:12:00,1758174120,253.30,253.30,253.30,253.30,254.17,83,0,121585,0
Ok,18-09-2025 11:11:00,1758174060,253.45,253.45,253.30,253.30,254.17,265,0,121502,0
Ok,18-09-2025 11:10:00,1758174000,253.30,253.35,253.30,253.35,254.17,1000,0,121237,0
Ok,18-09-2025 11:09:00,1758173940,253.45,253.45,253.45,253.45,254.17,66,0,120237,0
Ok,18-09-2025 11:08:00,1758173880,253.50,253.50,253.50,253.50,192.04,58,0,120171,0
Ok,18-09-2025 11:07:00,1758173820,253.40,253.75,253.40,253.75,254.20,1291,0,120113,0
Ok,18-09-2025 11:06:00,1758173760,253.65,253.70,253.50,253.50,254.20,338,0,118822,0
Ok,18-09-2025 11:05:00,1758173700,253.55,253.55,253.55,253.55,254.20,428,0,118484,0
Ok,18-09-2025 11:04:00,1758173640,253.55,253.55,253.30,253.30,254.20,180,0,118056,0
Ok,18-09-2025 11:03:00,1758173580,253.65,253.65,253.30,253.30,254.20,40,0,117876,0
Ok,18-09-2025 11:02:00,1758173520,253.40,253.40,253.40,253.40,254.20,202,0,117836,0
Ok,18-09-2025 11:01:00,1758173460,253.50,253.50,253.50,253.50,254.20,113,0,117634,0
Ok,18-09-2025 11:00:00,1758173400,253.70,253.70,253.70,253.70,254.20,166,0,117521,0
Ok,18-09-2025 10:59:00,1758173340,253.40,253.65,253.40,253.65,254.20,159,0,117355,0
Ok,18-09-2025 10:58:00,1758173280,253.50,253.50,253.50,253.50,254.20,50,0,117196,0
