stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,11-09-2025 12:45:00,1757574900,7885.00,7886.00,7877.50,7885.00,7882.09,526,0,91201,0
Ok,11-09-2025 12:40:00,1757574600,7887.00,7896.00,7885.00,7886.00,7890.65,1636,0,90675,0
Ok,11-09-2025 12:35:00,1757574300,7888.00,7889.00,7885.50,7886.50,7886.94,861,0,89039,0
Ok,11-09-2025 12:30:00,1757574000,7889.00,7899.00,7886.50,7889.00,7892.28,2108,0,88178,0
Ok,11-09-2025 12:25:00,1757573700,7886.00,7887.50,7885.00,7887.50,7885.82,549,0,86070,0
Ok,11-09-2025 12:20:00,1757573400,7880.00,7886.00,7878.50,7885.00,7884.22,718,0,85521,0
Ok,11-09-2025 12:15:00,1757573100,7879.00,7888.00,7876.00,7878.50,7883.32,1613,0,84803,0
Ok,11-09-2025 12:10:00,1757572800,7872.50,7879.50,7872.50,7879.50,7875.52,608,0,83190,0
Ok,11-09-2025 12:05:00,1757572500,7867.00,7874.50,7867.00,7874.50,7870.24,862,0,82582,0
Ok,11-09-2025 12:00:00,1757572200,7864.50,7867.50,7864.50,7867.50,7865.82,448,0,81720,0
Ok,11-09-2025 11:55:00,1757571900,7866.50,7873.00,7861.50,7866.00,7866.77,1576,0,81272,0
Ok,11-09-2025 11:50:00,1757571600,7875.50,7876.50,7862.50,7865.00,7869.52,3854,0,79696,0
Ok,11-09-2025 11:45:00,1757571300,7869.00,7878.00,7862.50,7873.00,7869.37,10735,0,75842,0
Ok,11-09-2025 11:40:00,1757571000,7863.50,7869.00,7862.00,7868.50,7863.98,632,0,65107,0
Ok,11-09-2025 11:35:00,1757570700,7864.00,7868.50,7862.00,7862.00,7864.20,1135,0,64475,0
Ok,11-09-2025 11:30:00,1757570400,7869.50,7872.50,7863.00,7868.00,7867.90,1548,0,63340,0
Ok,11-09-2025 11:25:00,1757570100,7878.00,7878.00,7870.00,7872.00,7872.58,854,0,61792,0
Ok,11-09-2025 11:20:00,1757569800,7892.00,7892.00,7868.00,7877.00,7874.70,5036,0,60938,0
Ok,11-09-2025 11:15:00,1757569500,7892.00,7895.50,7890.50,7894.00,7892.96,807,0,55902,0
Ok,11-09-2025 11:10:00,1757569200,7891.00,7894.50,7890.50,7892.50,7891.82,652,0,55095,0
Ok,11-09-2025 11:05:00,1757568900,7893.50,7894.50,7888.50,7889.00,7891.58,463,0,54443,0
Ok,11-09-2025 11:00:00,1757568600,7901.50,7901.50,7887.00,7894.00,7893.15,3320,0,53980,0
Ok,11-09-2025 10:55:00,1757568300,7906.50,7907.00,7900.00,7900.00,7903.04,864,0,50660,0
Ok,11-09-2025 10:50:00,1757568000,7909.00,7910.00,7903.00,7904.00,7907.50,1576,0,49796,0
Ok,11-09-2025 10:45:00,1757567700,7905.50,7909.00,7901.50,7907.50,7904.36,911,0,48220,0
Ok,11-09-2025 10:40:00,1757567400,7903.50,7909.00,7903.50,7904.00,7904.96,868,0,47309,0
Ok,11-09-2025 10:35:00,1757567100,7903.00,7908.00,7901.00,7904.00,7905.22,2211,0,46441,0
Ok,11-09-2025 10:30:00,1757566800,7902.00,7907.00,7892.50,7901.50,7900.67,1958,0,44230,0
Ok,11-09-2025 10:25:00,1757566500,7895.50,7909.00,7894.00,7900.00,7899.67,1658,0,42272,0
Ok,11-09-2025 10:20:00,1757566200,7894.00,7895.50,7888.00,7893.00,7892.10,1225,0,40614,0
Ok,11-09-2025 10:15:00,1757565900,7890.00,7895.50,7890.00,7894.50,7892.63,1261,0,39389,0
Ok,11-09-2025 10:10:00,1757565600,7886.00,7889.00,7878.50,7886.50,7882.21,1018,0,38128,0
Ok,11-09-2025 10:05:00,1757565300,7885.00,7891.50,7880.50,7885.50,7888.26,835,0,37110,0
Ok,11-09-2025 10:00:00,1757565000,7888.00,7892.00,7876.00,7883.00,7884.90,2369,0,36275,0
Ok,11-09-2025 09:55:00,1757564700,7895.50,7895.50,7888.50,7890.50,7891.80,1517,0,33906,0
Ok,11-09-2025 09:50:00,1757564400,7882.00,7900.00,7878.00,7893.50,7889.04,1665,0,32389,0
Ok,11-09-2025 09:45:00,1757564100,7881.50,7884.00,7875.50,7882.50,7879.36,2137,0,30724,0
Ok,11-09-2025 09:40:00,1757563800,7883.50,7883.50,7876.00,7880.50,7879.78,1913,0,28587,0
Ok,11-09-2025 09:35:00,1757563500,7892.50,7892.50,7878.50,7883.00,7883.73,3388,0,26674,0
Ok,11-09-2025 09:30:00,1757563200,7900.00,7900.00,7888.50,7894.50,7895.15,3973,0,23286,0
Ok,11-09-2025 09:25:00,1757562900,7900.00,7906.50,7895.50,7903.50,7899.26,5020,0,19313,0
Ok,11-09-2025 09:20:00,1757562600,7920.00,7929.00,7897.00,7902.50,7913.94,5223,0,14293,0
Ok,11-09-2025 09:15:00,1757562300,7899.50,7939.50,7899.50,7916.50,7912.76,9070,0,9070,0
