stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,11-09-2025 11:00:00,1757568600,773.85,775.10,773.70,774.05,774.63,13436,0,490010,0
Ok,11-09-2025 10:55:00,1757568300,775.50,775.55,773.25,773.95,774.73,47764,0,476574,0
Ok,11-09-2025 10:50:00,1757568000,775.35,775.35,775.00,775.05,775.84,2452,0,428810,0
Ok,11-09-2025 10:45:00,1757567700,775.20,775.50,773.25,775.15,774.68,75776,0,426358,0
Ok,11-09-2025 10:40:00,1757567400,774.75,775.50,774.65,775.25,775.00,15531,0,350582,0
Ok,11-09-2025 10:35:00,1757567100,775.10,775.35,774.65,775.00,774.85,10118,0,335051,0
Ok,11-09-2025 10:30:00,1757566800,775.40,776.05,775.00,775.05,775.38,4053,0,324933,0
Ok,11-09-2025 10:25:00,1757566500,775.45,776.00,775.05,775.50,776.19,3648,0,320880,0
Ok,11-09-2025 10:20:00,1757566200,775.35,775.55,775.00,775.30,774.71,6342,0,317232,0
Ok,11-09-2025 10:15:00,1757565900,775.15,775.75,775.15,775.40,775.30,3354,0,310890,0
Ok,11-09-2025 10:10:00,1757565600,775.00,775.80,774.90,775.10,776.23,2813,0,307536,0
Ok,11-09-2025 10:05:00,1757565300,775.30,775.50,774.75,774.95,775.03,2531,0,304723,0
Ok,11-09-2025 10:00:00,1757565000,776.70,776.70,774.60,775.00,775.34,6641,0,302192,0
Ok,11-09-2025 09:55:00,1757564700,776.05,776.65,775.40,776.65,776.01,11663,0,295551,0
Ok,11-09-2025 09:50:00,1757564400,775.90,777.00,775.85,776.40,776.26,19754,0,283888,0
Ok,11-09-2025 09:45:00,1757564100,775.50,776.00,774.85,775.75,775.44,12214,0,264134,0
Ok,11-09-2025 09:40:00,1757563800,775.25,775.55,774.60,775.20,775.13,16064,0,251920,0
Ok,11-09-2025 09:35:00,1757563500,775.35,775.50,774.65,775.00,775.13,9085,0,235856,0
Ok,11-09-2025 09:30:00,1757563200,775.75,776.35,775.15,775.15,775.96,9223,0,226771,0
Ok,11-09-2025 09:25:00,1757562900,776.35,777.10,774.60,775.70,776.44,100024,0,217548,0
Ok,11-09-2025 09:20:00,1757562600,777.05,777.90,776.05,776.40,776.83,49434,0,117524,0
Ok,11-09-2025 09:15:00,1757562300,777.05,779.30,774.55,776.60,776.19,68090,0,68090,0
