stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,09-09-2025 11:20:00,1757397000,305.80,305.80,305.40,305.40,304.96,13,0,59273,0
Ok,09-09-2025 11:15:00,1757396700,305.80,305.80,305.80,305.80,304.96,17,0,59260,0
Ok,09-09-2025 11:10:00,1757396400,305.50,306.20,305.50,305.80,304.96,80,0,59243,0
Ok,09-09-2025 11:05:00,1757396100,305.80,306.00,305.00,305.50,305.01,50621,0,59163,0
Ok,09-09-2025 11:00:00,1757395800,305.55,305.80,305.55,305.80,305.46,201,0,8542,0
Ok,09-09-2025 10:55:00,1757395500,305.55,305.55,305.50,305.55,305.56,339,0,8341,0
Ok,09-09-2025 10:50:00,1757395200,306.15,306.15,305.50,305.55,305.83,536,0,8002,0
Ok,09-09-2025 10:45:00,1757394900,306.00,306.00,306.00,306.00,307.12,166,0,7466,0
Ok,09-09-2025 10:40:00,1757394600,306.15,306.15,306.00,306.00,304.43,128,0,7300,0
Ok,09-09-2025 10:35:00,1757394300,306.65,306.65,306.05,306.15,306.42,826,0,7172,0
Ok,09-09-2025 10:30:00,1757394000,306.10,306.65,306.10,306.65,309.44,12,0,6346,0
Ok,09-09-2025 10:25:00,1757393700,305.50,306.10,305.50,306.10,305.95,1033,0,6334,0
Ok,09-09-2025 10:20:00,1757393400,304.85,306.00,304.85,305.60,305.10,739,0,5301,0
Ok,09-09-2025 10:15:00,1757393100,304.55,304.90,304.55,304.85,304.32,62,0,4562,0
Ok,09-09-2025 10:10:00,1757392800,304.05,304.95,304.05,304.95,304.29,123,0,4500,0
Ok,09-09-2025 10:05:00,1757392500,303.20,304.20,302.00,304.20,303.03,1547,0,4377,0
Ok,09-09-2025 10:00:00,1757392200,302.35,303.20,302.35,303.20,303.11,111,0,2830,0
Ok,09-09-2025 09:55:00,1757391900,302.00,302.35,302.00,302.35,301.99,70,0,2719,0
Ok,09-09-2025 09:50:00,1757391600,303.45,303.45,302.00,302.25,302.46,120,0,2649,0
Ok,09-09-2025 09:45:00,1757391300,303.10,304.20,302.55,303.45,303.71,536,0,2529,0
Ok,09-09-2025 09:40:00,1757391000,303.95,303.95,302.80,303.15,303.12,254,0,1993,0
Ok,09-09-2025 09:35:00,1757390700,303.80,304.95,303.80,304.95,304.70,250,0,1739,0
Ok,09-09-2025 09:30:00,1757390400,303.90,304.10,303.80,303.80,303.57,389,0,1489,0
Ok,09-09-2025 09:25:00,1757390100,304.15,304.60,303.90,303.90,303.95,574,0,1100,0
Ok,09-09-2025 09:20:00,1757389800,305.20,305.20,303.95,304.95,304.58,444,0,526,0
Ok,09-09-2025 09:15:00,1757389500,304.25,304.75,304.05,304.10,304.41,61,0,82,0
