stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,12-09-2025 11:55:00,1757658300,2583.20,2584.00,2581.00,2581.90,2582.49,15334,0,490002,0
Ok,12-09-2025 11:50:00,1757658000,2581.80,2583.20,2580.90,2583.10,2581.94,16340,0,474668,0
Ok,12-09-2025 11:45:00,1757657700,2581.20,2582.90,2581.00,2581.90,2581.38,13267,0,458328,0
Ok,12-09-2025 11:40:00,1757657400,2581.40,2582.80,2581.00,2581.10,2581.43,11046,0,445061,0
Ok,12-09-2025 11:35:00,1757657100,2580.50,2582.50,2580.50,2581.20,2581.84,13162,0,434015,0
Ok,12-09-2025 11:30:00,1757656800,2585.10,2585.50,2580.50,2580.80,2582.84,19659,0,420853,0
Ok,12-09-2025 11:25:00,1757656500,2585.00,2586.00,2584.90,2585.00,2585.28,9009,0,401194,0
Ok,12-09-2025 11:20:00,1757656200,2585.80,2586.40,2585.00,2585.10,2585.35,10913,0,392185,0
Ok,12-09-2025 11:15:00,1757655900,2585.40,2588.00,2585.00,2585.60,2585.73,10338,0,381272,0
Ok,12-09-2025 11:10:00,1757655600,2585.10,2586.60,2584.00,2585.30,2585.11,15619,0,370934,0
Ok,12-09-2025 11:05:00,1757655300,2590.80,2590.80,2584.00,2585.30,2586.22,24833,0,355315,0
Ok,12-09-2025 11:00:00,1757655000,2590.00,2591.50,2589.30,2590.10,2589.85,5431,0,330482,0
Ok,12-09-2025 10:55:00,1757654700,2590.00,2590.90,2589.10,2590.50,2590.00,9479,0,325051,0
Ok,12-09-2025 10:50:00,1757654400,2586.60,2591.60,2586.60,2590.60,2589.46,13537,0,315572,0
Ok,12-09-2025 10:45:00,1757654100,2589.10,2590.60,2586.00,2586.50,2587.81,12039,0,302035,0
Ok,12-09-2025 10:40:00,1757653800,2590.40,2592.40,2588.10,2589.60,2590.18,11778,0,289996,0
Ok,12-09-2025 10:35:00,1757653500,2588.00,2592.00,2587.10,2591.80,2589.30,4664,0,278218,0
Ok,12-09-2025 10:30:00,1757653200,2589.00,2590.70,2588.50,2588.70,2589.43,11547,0,273554,0
Ok,12-09-2025 10:25:00,1757652900,2591.20,2592.20,2589.00,2590.00,2591.26,27629,0,262007,0
Ok,12-09-2025 10:20:00,1757652600,2595.10,2595.10,2590.00,2590.30,2593.87,19955,0,234378,0
Ok,12-09-2025 10:15:00,1757652300,2596.90,2597.10,2593.30,2595.00,2594.90,12739,0,214423,0
Ok,12-09-2025 10:10:00,1757652000,2596.80,2598.10,2595.10,2597.60,2596.53,4212,0,201684,0
Ok,12-09-2025 10:05:00,1757651700,2589.50,2599.00,2589.00,2597.00,2594.60,14676,0,197472,0
Ok,12-09-2025 10:00:00,1757651400,2588.90,2590.00,2585.20,2589.90,2587.53,15622,0,182796,0
Ok,12-09-2025 09:55:00,1757651100,2590.90,2590.90,2588.50,2588.50,2589.86,6182,0,167174,0
Ok,12-09-2025 09:50:00,1757650800,2588.10,2592.00,2587.60,2591.10,2590.19,7196,0,160992,0
Ok,12-09-2025 09:45:00,1757650500,2596.50,2597.40,2587.60,2589.00,2592.61,24995,0,153796,0
Ok,12-09-2025 09:40:00,1757650200,2594.70,2597.70,2594.00,2597.40,2595.89,8616,0,128801,0
Ok,12-09-2025 09:35:00,1757649900,2598.00,2599.10,2594.00,2594.80,2595.97,8162,0,120185,0
Ok,12-09-2025 09:30:00,1757649600,2592.50,2599.50,2592.50,2598.60,2596.09,12650,0,112023,0
Ok,12-09-2025 09:25:00,1757649300,2593.20,2597.70,2592.00,2592.80,2594.80,19847,0,99373,0
Ok,12-09-2025 09:20:00,1757649000,2603.70,2604.20,2592.10,2593.50,2597.50,40802,0,79526,0
Ok,12-09-2025 09:15:00,1757648700,2620.00,2621.10,2602.00,2603.00,2612.79,37344,0,38724,0
