stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,10-09-2025 11:40:00,1757484600,243.04,243.21,242.78,243.21,242.58,1237,0,1052035,0
Ok,10-09-2025 11:35:00,1757484300,243.22,243.32,242.77,242.77,243.79,8542,0,1050798,0
Ok,10-09-2025 11:30:00,1757484000,242.96,243.14,242.70,243.08,242.57,6908,0,1042256,0
Ok,10-09-2025 11:25:00,1757483700,243.50,243.50,242.89,243.11,242.99,87302,0,1035348,0
Ok,10-09-2025 11:20:00,1757483400,243.40,243.62,243.00,243.43,243.05,66906,0,948046,0
Ok,10-09-2025 11:15:00,1757483100,243.00,243.97,243.00,243.49,243.28,21608,0,881140,0
Ok,10-09-2025 11:10:00,1757482800,242.70,243.50,242.68,242.74,243.17,66988,0,859532,0
Ok,10-09-2025 11:05:00,1757482500,242.80,242.89,242.53,242.71,242.41,5509,0,792544,0
Ok,10-09-2025 11:00:00,1757482200,242.60,242.88,242.36,242.81,243.39,7883,0,787035,0
Ok,10-09-2025 10:55:00,1757481900,242.48,242.59,242.23,242.57,242.40,16014,0,779152,0
Ok,10-09-2025 10:50:00,1757481600,242.03,243.00,241.90,242.50,241.97,17423,0,763138,0
Ok,10-09-2025 10:45:00,1757481300,241.76,242.45,241.76,242.25,242.41,7340,0,745715,0
Ok,10-09-2025 10:40:00,1757481000,242.45,242.45,241.60,241.94,242.09,22892,0,738375,0
Ok,10-09-2025 10:35:00,1757480700,242.51,242.67,242.22,242.55,242.42,7888,0,715483,0
Ok,10-09-2025 10:30:00,1757480400,242.27,242.67,241.98,242.50,242.00,48243,0,707595,0
Ok,10-09-2025 10:25:00,1757480100,242.08,242.66,242.01,242.51,242.45,12382,0,659352,0
Ok,10-09-2025 10:20:00,1757479800,242.05,242.48,242.01,242.20,242.44,28481,0,646970,0
Ok,10-09-2025 10:15:00,1757479500,242.28,242.47,242.00,242.26,242.45,15232,0,618489,0
Ok,10-09-2025 10:10:00,1757479200,242.87,242.87,242.20,242.29,242.44,9229,0,603257,0
Ok,10-09-2025 10:05:00,1757478900,242.60,243.08,242.54,242.94,242.97,31804,0,594028,0
Ok,10-09-2025 10:00:00,1757478600,243.80,244.24,242.80,242.80,243.38,22333,0,562224,0
Ok,10-09-2025 09:55:00,1757478300,244.45,244.50,243.91,243.99,244.56,14371,0,539891,0
Ok,10-09-2025 09:50:00,1757478000,244.23,244.75,243.68,244.50,244.22,38330,0,525520,0
Ok,10-09-2025 09:45:00,1757477700,243.00,244.39,242.60,244.21,243.66,71986,0,487190,0
Ok,10-09-2025 09:40:00,1757477400,242.93,243.39,242.61,242.89,242.81,21570,0,415204,0
Ok,10-09-2025 09:35:00,1757477100,243.28,243.96,242.71,242.97,243.34,89809,0,393634,0
Ok,10-09-2025 09:30:00,1757476800,241.43,243.50,241.17,243.30,242.27,126414,0,303825,0
Ok,10-09-2025 09:25:00,1757476500,241.50,241.50,240.61,241.29,240.95,29661,0,177411,0
Ok,10-09-2025 09:20:00,1757476200,240.50,241.59,240.00,241.49,240.72,60045,0,147750,0
Ok,10-09-2025 09:15:00,1757475900,240.54,242.00,240.41,240.75,241.05,73681,0,87705,0
