stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,10-09-2025 13:15:00,1757490300,276.15,276.34,276.00,276.20,276.05,1075,0,212564,0
Ok,10-09-2025 13:10:00,1757490000,276.12,276.36,276.12,276.33,275.95,1017,0,211489,0
Ok,10-09-2025 13:05:00,1757489700,276.30,276.36,276.03,276.34,276.69,1556,0,210472,0
Ok,10-09-2025 13:00:00,1757489400,276.24,276.47,275.83,276.44,275.45,2393,0,208916,0
Ok,10-09-2025 12:55:00,1757489100,276.32,276.38,275.86,276.27,276.16,2134,0,206523,0
Ok,10-09-2025 12:50:00,1757488800,276.44,276.45,276.00,276.36,276.44,1226,0,204389,0
Ok,10-09-2025 12:45:00,1757488500,276.42,276.49,275.88,276.47,276.12,5978,0,203163,0
Ok,10-09-2025 12:40:00,1757488200,276.15,276.15,276.00,276.15,276.86,1505,0,197185,0
Ok,10-09-2025 12:35:00,1757487900,276.46,276.46,276.02,276.14,276.05,4518,0,195680,0
Ok,10-09-2025 12:30:00,1757487600,276.50,276.59,276.31,276.33,274.52,515,0,191162,0
Ok,10-09-2025 12:25:00,1757487300,276.27,276.59,276.06,276.59,277.17,1779,0,190647,0
Ok,10-09-2025 12:20:00,1757487000,276.54,276.54,276.02,276.23,275.98,3288,0,188868,0
Ok,10-09-2025 12:15:00,1757486700,276.19,276.64,276.05,276.21,276.62,3289,0,185580,0
Ok,10-09-2025 12:10:00,1757486400,276.64,276.65,275.80,276.46,276.12,7965,0,182291,0
Ok,10-09-2025 12:05:00,1757486100,275.60,276.62,275.31,276.58,275.89,5999,0,174326,0
Ok,10-09-2025 12:00:00,1757485800,276.54,276.54,275.05,275.71,275.74,9765,0,168327,0
Ok,10-09-2025 11:55:00,1757485500,277.42,277.43,276.50,276.56,277.18,9022,0,158562,0
Ok,10-09-2025 11:50:00,1757485200,277.71,277.71,277.40,277.51,276.74,738,0,149540,0
Ok,10-09-2025 11:45:00,1757484900,277.90,277.90,277.46,277.47,277.89,4873,0,148802,0
Ok,10-09-2025 11:40:00,1757484600,277.99,277.99,277.78,277.93,274.94,372,0,143929,0
Ok,10-09-2025 11:35:00,1757484300,277.75,278.00,277.75,277.83,277.26,1826,0,143557,0
Ok,10-09-2025 11:30:00,1757484000,278.09,278.09,277.74,278.00,278.38,3042,0,141731,0
Ok,10-09-2025 11:25:00,1757483700,277.91,278.08,277.73,278.00,278.09,3627,0,138689,0
Ok,10-09-2025 11:20:00,1757483400,278.01,278.18,277.73,277.85,277.74,6856,0,135062,0
Ok,10-09-2025 11:15:00,1757483100,278.40,278.50,278.00,278.00,278.48,2813,0,128206,0
Ok,10-09-2025 11:10:00,1757482800,278.32,278.54,278.30,278.45,278.94,894,0,125393,0
Ok,10-09-2025 11:05:00,1757482500,278.66,278.67,278.52,278.52,277.63,951,0,124499,0
Ok,10-09-2025 11:00:00,1757482200,278.64,278.68,278.42,278.61,278.95,947,0,123548,0
Ok,10-09-2025 10:55:00,1757481900,278.50,278.64,278.23,278.36,278.95,1070,0,122601,0
Ok,10-09-2025 10:50:00,1757481600,278.08,278.45,278.08,278.33,277.98,3664,0,121531,0
Ok,10-09-2025 10:45:00,1757481300,278.44,278.44,278.02,278.20,278.42,2122,0,117867,0
Ok,10-09-2025 10:40:00,1757481000,278.36,278.49,278.20,278.49,278.23,1509,0,115745,0
Ok,10-09-2025 10:35:00,1757480700,278.60,278.67,278.25,278.50,278.29,1601,0,114236,0
Ok,10-09-2025 10:30:00,1757480400,278.46,278.68,278.45,278.67,278.69,3455,0,112635,0
Ok,10-09-2025 10:25:00,1757480100,278.65,278.68,278.45,278.68,278.15,1245,0,109180,0
Ok,10-09-2025 10:20:00,1757479800,278.30,278.67,278.25,278.66,278.65,7988,0,107935,0
Ok,10-09-2025 10:15:00,1757479500,278.51,278.66,278.25,278.66,278.51,8454,0,99947,0
Ok,10-09-2025 10:10:00,1757479200,278.65,278.68,278.50,278.50,278.48,4173,0,91493,0
Ok,10-09-2025 10:05:00,1757478900,278.82,278.82,278.63,278.68,278.63,1686,0,87320,0
Ok,10-09-2025 10:00:00,1757478600,278.91,278.91,278.70,278.70,278.84,2754,0,85634,0
Ok,10-09-2025 09:55:00,1757478300,278.90,278.91,278.65,278.69,278.68,3404,0,82880,0
Ok,10-09-2025 09:50:00,1757478000,278.85,278.91,278.65,278.70,278.66,2981,0,79476,0
Ok,10-09-2025 09:45:00,1757477700,279.00,279.00,278.50,278.63,278.75,6404,0,76495,0
Ok,10-09-2025 09:40:00,1757477400,278.74,278.99,278.54,278.67,278.88,5441,0,70091,0
Ok,10-09-2025 09:35:00,1757477100,278.11,278.78,277.97,278.42,278.40,3537,0,64650,0
Ok,10-09-2025 09:30:00,1757476800,278.49,278.49,278.00,278.36,278.14,4370,0,61113,0
Ok,10-09-2025 09:25:00,1757476500,278.39,278.50,277.72,278.50,278.05,9733,0,56743,0
Ok,10-09-2025 09:20:00,1757476200,279.13,279.39,277.80,278.20,278.27,15420,0,47010,0
Ok,10-09-2025 09:15:00,1757475900,280.00,281.55,279.21,279.50,280.37,31590,0,31590,0
