stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,24-09-2025 10:35:00,1758690300,313.00,313.00,311.95,312.50,312.56,7673,0,52867,0
Ok,24-09-2025 10:30:00,1758690000,315.00,315.00,314.00,314.00,314.61,739,0,45194,0
Ok,24-09-2025 10:25:00,1758689700,315.90,316.35,315.00,315.00,315.53,1929,0,44455,0
Ok,24-09-2025 10:20:00,1758689400,316.30,316.50,316.00,316.00,316.67,758,0,42526,0
Ok,24-09-2025 10:15:00,1758689100,316.50,316.50,316.45,316.45,315.72,447,0,41768,0
Ok,24-09-2025 10:10:00,1758688800,317.05,317.05,316.15,316.50,316.81,1219,0,41321,0
Ok,24-09-2025 10:05:00,1758688500,315.65,317.25,315.65,317.25,316.01,2191,0,40102,0
Ok,24-09-2025 10:00:00,1758688200,314.70,316.30,314.70,316.30,315.51,3472,0,37911,0
Ok,24-09-2025 09:55:00,1758687900,313.15,314.75,313.15,314.75,313.77,1980,0,34439,0
Ok,24-09-2025 09:50:00,1758687600,313.40,313.90,313.15,313.15,313.75,965,0,32459,0
Ok,24-09-2025 09:45:00,1758687300,313.95,313.95,313.15,313.60,313.41,2056,0,31494,0
Ok,24-09-2025 09:40:00,1758687000,314.55,314.70,314.10,314.10,314.39,2218,0,29438,0
Ok,24-09-2025 09:35:00,1758686700,313.05,315.10,313.05,315.10,314.33,2925,0,27220,0
Ok,24-09-2025 09:30:00,1758686400,312.25,313.15,311.60,313.05,312.64,4484,0,24295,0
Ok,24-09-2025 09:25:00,1758686100,313.65,313.80,312.10,312.20,312.61,3923,0,19811,0
Ok,24-09-2025 09:20:00,1758685800,313.55,314.60,312.80,313.20,313.22,6486,0,15888,0
Ok,24-09-2025 09:15:00,1758685500,313.75,315.25,313.00,313.15,403.52,7310,0,9402,0
