stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,25-09-2025 13:05:00,1758785700,362.50,363.00,362.35,362.80,362.70,4623,0,172731,0
Ok,25-09-2025 13:00:00,1758785400,362.30,362.55,362.20,362.25,363.45,159,0,168108,0
Ok,25-09-2025 12:55:00,1758785100,362.65,362.65,362.15,362.30,361.93,1104,0,167949,0
Ok,25-09-2025 12:50:00,1758784800,362.20,362.65,362.20,362.65,363.46,285,0,166845,0
Ok,25-09-2025 12:45:00,1758784500,361.85,362.35,361.75,362.05,361.87,1045,0,166560,0
Ok,25-09-2025 12:40:00,1758784200,362.65,362.65,362.00,362.00,360.40,538,0,165515,0
Ok,25-09-2025 12:35:00,1758783900,362.80,362.80,362.50,362.65,363.48,315,0,164977,0
Ok,25-09-2025 12:30:00,1758783600,362.80,362.80,362.25,362.80,363.48,895,0,164662,0
Ok,25-09-2025 12:25:00,1758783300,362.45,363.00,362.30,362.85,362.73,2174,0,163767,0
Ok,25-09-2025 12:20:00,1758783000,362.15,362.45,361.90,362.45,362.16,1214,0,161593,0
Ok,25-09-2025 12:15:00,1758782700,362.85,362.85,362.15,362.55,362.26,2563,0,160379,0
Ok,25-09-2025 12:10:00,1758782400,362.25,362.55,362.05,362.50,362.08,1096,0,157816,0
Ok,25-09-2025 12:05:00,1758782100,362.00,362.20,362.00,362.10,363.53,915,0,156720,0
Ok,25-09-2025 12:00:00,1758781800,362.55,362.55,362.00,362.20,362.18,2293,0,155805,0
Ok,25-09-2025 11:55:00,1758781500,362.15,362.50,362.00,362.50,362.16,3272,0,153512,0
Ok,25-09-2025 11:50:00,1758781200,362.15,362.15,361.70,361.95,360.73,1052,0,150240,0
Ok,25-09-2025 11:45:00,1758780900,362.25,362.25,361.60,361.90,362.03,2818,0,149188,0
Ok,25-09-2025 11:40:00,1758780600,362.70,362.70,362.00,362.25,362.04,3599,0,146370,0
Ok,25-09-2025 11:35:00,1758780300,362.70,362.70,362.45,362.70,363.67,690,0,142771,0
Ok,25-09-2025 11:30:00,1758780000,363.25,363.25,362.70,362.95,362.16,939,0,142081,0
Ok,25-09-2025 11:25:00,1758779700,363.20,363.20,362.90,362.90,363.68,192,0,141142,0
Ok,25-09-2025 11:20:00,1758779400,363.00,363.45,362.90,363.20,362.79,4636,0,140950,0
Ok,25-09-2025 11:15:00,1758779100,363.30,363.40,362.85,362.85,362.70,14606,0,136314,0
Ok,25-09-2025 11:10:00,1758778800,363.45,363.50,363.30,363.40,363.83,327,0,121708,0
Ok,25-09-2025 11:05:00,1758778500,363.35,363.45,363.00,363.40,362.96,1395,0,121381,0
Ok,25-09-2025 11:00:00,1758778200,363.35,363.35,363.35,363.35,363.84,26,0,119986,0
Ok,25-09-2025 10:55:00,1758777900,363.65,363.65,363.00,363.35,363.18,17278,0,119960,0
Ok,25-09-2025 10:50:00,1758777600,363.70,363.75,363.30,363.60,362.76,860,0,102682,0
Ok,25-09-2025 10:45:00,1758777300,363.65,363.70,363.45,363.50,363.96,529,0,101822,0
Ok,25-09-2025 10:40:00,1758777000,363.80,364.00,363.50,363.50,363.53,4639,0,101293,0
Ok,25-09-2025 10:35:00,1758776700,364.15,364.15,363.75,363.75,363.98,706,0,96654,0
Ok,25-09-2025 10:30:00,1758776400,364.55,364.70,363.75,364.30,364.20,7541,0,95948,0
Ok,25-09-2025 10:25:00,1758776100,364.05,364.65,364.00,364.50,364.39,5636,0,88407,0
Ok,25-09-2025 10:20:00,1758775800,364.00,364.10,364.00,364.00,363.93,425,0,82771,0
Ok,25-09-2025 10:15:00,1758775500,364.10,364.45,364.00,364.10,364.42,1616,0,82346,0
Ok,25-09-2025 10:10:00,1758775200,363.60,364.40,363.60,364.10,363.92,1799,0,80730,0
Ok,25-09-2025 10:05:00,1758774900,364.00,364.00,363.65,364.00,363.92,841,0,78931,0
Ok,25-09-2025 10:00:00,1758774600,364.60,364.60,364.00,364.05,363.92,1209,0,78090,0
Ok,25-09-2025 09:55:00,1758774300,364.10,364.70,364.10,364.70,364.64,2061,0,76881,0
Ok,25-09-2025 09:50:00,1758774000,363.70,364.60,363.50,364.10,364.08,3787,0,74820,0
Ok,25-09-2025 09:45:00,1758773700,364.60,364.60,363.50,363.90,363.89,2775,0,71033,0
Ok,25-09-2025 09:40:00,1758773400,364.25,364.50,363.50,364.50,364.13,7316,0,68258,0
Ok,25-09-2025 09:35:00,1758773100,363.70,364.30,363.25,364.30,363.60,10089,0,60942,0
Ok,25-09-2025 09:30:00,1758772800,364.15,364.75,363.55,364.00,364.10,12080,0,50853,0
Ok,25-09-2025 09:25:00,1758772500,364.25,365.35,364.00,364.35,364.66,13941,0,38773,0
Ok,25-09-2025 09:20:00,1758772200,363.40,364.25,362.95,364.20,363.65,3203,0,24832,0
Ok,25-09-2025 09:15:00,1758771900,363.50,364.35,362.40,362.90,363.39,18796,0,21629,0
