stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,19-09-2025 13:15:00,1758267900,452.80,452.95,452.70,452.80,452.36,8689,0,848752,0
Ok,19-09-2025 13:10:00,1758267600,452.85,452.95,452.60,452.95,452.70,5176,0,840063,0
Ok,19-09-2025 13:05:00,1758267300,453.60,453.80,452.40,452.75,453.10,32946,0,834887,0
Ok,19-09-2025 13:00:00,1758267000,453.50,453.95,453.30,453.55,453.64,10767,0,801941,0
Ok,19-09-2025 12:55:00,1758266700,452.55,453.45,452.45,453.45,453.16,12714,0,791174,0
Ok,19-09-2025 12:50:00,1758266400,452.20,452.55,452.05,452.50,451.49,5314,0,778460,0
Ok,19-09-2025 12:45:00,1758266100,452.55,452.55,452.05,452.05,452.97,5277,0,773146,0
Ok,19-09-2025 12:40:00,1758265800,452.30,452.65,452.30,452.50,452.43,3802,0,767869,0
Ok,19-09-2025 12:35:00,1758265500,452.25,452.40,452.20,452.40,450.46,1915,0,764067,0
Ok,19-09-2025 12:30:00,1758265200,452.50,452.50,452.05,452.40,452.45,14948,0,762152,0
Ok,19-09-2025 12:25:00,1758264900,452.75,452.80,452.30,452.30,453.21,5799,0,747204,0
Ok,19-09-2025 12:20:00,1758264600,452.80,452.95,452.65,452.70,452.43,3562,0,741405,0
Ok,19-09-2025 12:15:00,1758264300,452.90,452.95,452.60,452.95,451.63,5090,0,737843,0
Ok,19-09-2025 12:10:00,1758264000,452.75,453.00,452.75,452.80,453.26,16878,0,732753,0
Ok,19-09-2025 12:05:00,1758263700,452.65,453.30,452.60,452.85,452.85,43225,0,715875,0
Ok,19-09-2025 12:00:00,1758263400,452.90,452.95,452.40,452.60,452.64,9774,0,672650,0
Ok,19-09-2025 11:55:00,1758263100,452.85,452.90,452.60,452.85,453.36,4913,0,662876,0
Ok,19-09-2025 11:50:00,1758262800,452.70,452.95,452.40,452.75,453.33,4718,0,657963,0
Ok,19-09-2025 11:45:00,1758262500,452.85,452.95,452.25,452.65,452.45,32808,0,653245,0
Ok,19-09-2025 11:40:00,1758262200,452.85,453.35,452.60,452.75,452.92,36589,0,620437,0
Ok,19-09-2025 11:35:00,1758261900,452.85,453.00,452.50,452.80,452.70,12621,0,583848,0
Ok,19-09-2025 11:30:00,1758261600,452.95,453.00,452.75,453.00,452.74,4992,0,571227,0
Ok,19-09-2025 11:25:00,1758261300,452.95,453.50,452.80,453.00,453.05,76616,0,566235,0
Ok,19-09-2025 11:20:00,1758261000,452.85,452.95,452.60,452.90,452.67,7237,0,489619,0
Ok,19-09-2025 11:15:00,1758260700,453.20,453.40,452.50,452.70,453.03,32558,0,482382,0
Ok,19-09-2025 11:10:00,1758260400,453.20,453.45,453.05,453.10,452.94,8460,0,449824,0
Ok,19-09-2025 11:05:00,1758260100,453.40,453.55,453.10,453.30,453.41,7913,0,441364,0
Ok,19-09-2025 11:00:00,1758259800,454.00,454.20,453.25,453.55,453.86,18683,0,433451,0
Ok,19-09-2025 10:55:00,1758259500,454.20,454.40,454.00,454.20,454.11,12452,0,414768,0
Ok,19-09-2025 10:50:00,1758259200,454.60,454.65,454.10,454.10,454.39,5731,0,402316,0
Ok,19-09-2025 10:45:00,1758258900,454.65,454.75,454.25,454.65,454.44,14178,0,396585,0
Ok,19-09-2025 10:40:00,1758258600,454.65,455.00,454.40,454.75,454.51,11144,0,382407,0
Ok,19-09-2025 10:35:00,1758258300,454.65,454.70,454.25,454.70,454.61,16779,0,371263,0
Ok,19-09-2025 10:30:00,1758258000,455.65,455.65,454.50,454.50,455.07,7996,0,354484,0
Ok,19-09-2025 10:25:00,1758257700,455.75,455.80,455.40,455.40,455.43,12589,0,346488,0
Ok,19-09-2025 10:20:00,1758257400,455.00,455.80,454.80,455.50,455.23,12815,0,333899,0
Ok,19-09-2025 10:15:00,1758257100,455.75,455.90,455.00,455.30,455.23,26534,0,321084,0
Ok,19-09-2025 10:10:00,1758256800,455.75,456.15,455.50,455.65,455.76,8719,0,294550,0
Ok,19-09-2025 10:05:00,1758256500,456.20,456.70,455.70,455.70,456.10,11634,0,285831,0
Ok,19-09-2025 10:00:00,1758256200,455.60,456.10,455.00,456.10,455.62,35237,0,274197,0
Ok,19-09-2025 09:55:00,1758255900,455.95,456.05,455.50,455.50,455.78,11812,0,238960,0
Ok,19-09-2025 09:50:00,1758255600,457.00,457.10,455.75,455.75,456.18,15575,0,227148,0
Ok,19-09-2025 09:45:00,1758255300,457.05,457.50,456.75,457.10,457.10,18872,0,211573,0
Ok,19-09-2025 09:40:00,1758255000,456.15,457.80,456.00,457.25,456.90,24772,0,192701,0
Ok,19-09-2025 09:35:00,1758254700,455.80,456.35,455.45,456.00,455.98,17955,0,167929,0
Ok,19-09-2025 09:30:00,1758254400,456.95,456.95,455.30,455.35,456.19,18307,0,149974,0
Ok,19-09-2025 09:25:00,1758254100,455.85,457.00,455.85,456.70,456.47,24416,0,131667,0
Ok,19-09-2025 09:20:00,1758253800,454.90,456.45,454.55,456.05,455.49,31879,0,107251,0
Ok,19-09-2025 09:15:00,1758253500,455.90,457.45,454.85,455.25,455.96,75372,0,75372,0
